1.0,0.013260265591195362,0.03036571714544274,0.03466612272831395,0.013501467267065722,0.01624536063572903
0.013260265591195362,1.0,0.013950889232188768,0.02190307743339601,0.009498404235205753,0.010534319812038962
0.03036571714544274,0.013950889232188768,0.9992691495272547,0.022927547683362054,0.00969167084952239,0.02233589700680279
0.03466612272831395,0.02190307743339601,0.022927547683362054,1.0,0.018552695719509904,0.02625972792487535
0.013501467267065722,0.009498404235205753,0.00969167084952239,0.018552695719509904,0.9983146440070247,0.011890824350279732
0.01624536063572903,0.010534319812038962,0.02233589700680279,0.02625972792487535,0.011890824350279732,0.9984571913559385
