0.999999995,0.13043477764650302,0.051282046679816326,0.0,0.0425531865097335,0.0769230719304737,0.15789473234072035,0.2978723354459032,0.03921568127643278,0.0,0.0
0.13043477764650302,0.999999995,0.05714285234285754,0.17142856662857156,0.0,0.1666666617447918,0.058823524688581694,0.18604650663061129,0.04255318654594897,0.0,0.04347825590737297
0.051282046679816326,0.05714285234285754,0.999999995,0.0,0.055555550802469544,0.048780483307555446,0.0,0.055555550802469544,0.0,0.0,0.051282046679816326
0.0,0.17142856662857156,0.0,0.999999995,0.0,0.0,0.0,0.055555550802469544,0.0,0.0,0.0
0.0425531865097335,0.0,0.055555550802469544,0.0,0.999999995,0.0,0.0,0.04545454045454601,0.0,0.0,0.0
0.0769230719304737,0.1666666617447918,0.048780483307555446,0.0,0.0,0.999999995,0.04999999561250039,0.12244897464389858,0.0,0.0,0.038461533468935556
0.15789473234072035,0.058823524688581694,0.0,0.0,0.0,0.04999999561250039,0.999999995,0.11428570961632674,0.10256409811965832,0.0,0.0
0.2978723354459032,0.18604650663061129,0.055555550802469544,0.055555550802469544,0.04545454045454601,0.12244897464389858,0.11428570961632674,0.999999995,0.04166666170138949,0.0,0.0
0.03921568127643278,0.04255318654594897,0.0,0.0,0.0,0.0,0.10256409811965832,0.04166666170138949,0.999999995,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999999995,0.09090908600206637
0.0,0.04347825590737297,0.051282046679816326,0.0,0.0,0.038461533468935556,0.0,0.0,0.0,0.09090908600206637,0.999999995
