0.999999995,0.0,0.04761904261904814,0.04166666174479225,0.08333332841145863,0.0
0.0,0.999999995,0.0,0.0,0.0,0.0
0.04761904261904814,0.0,0.999999995,0.08333332841145863,0.0,0.0
0.04166666174479225,0.0,0.08333332841145863,0.999999995,0.0,0.0
0.08333332841145863,0.0,0.0,0.0,0.999999995,0.0
0.0,0.0,0.0,0.0,0.0,0.999999995
